@
0.0	0.0
0.41698808269951126	0.0
0.5836547491128449	0.0
0.5861530824423808	0.0
0.5886515268830271	0.0
0.5911498602125631	0.0
0.59364830465321	0.0
0.5961467490938568	7.286416366245802e-10
0.5986450824233928	1.4572832732491603e-09
0.6011435268640396	2.9145665464983206e-09
0.6036418601935755	6.55777472962122e-09
0.6061403046342219	1.3844191095867025e-08
0.6086387490748693	2.768838219173405e-08
0.6111370824044051	6.120589747646472e-08
0.6136355268450515	1.3407006113892274e-07
0.6161338601745874	2.8198431337371254e-07
0.6186323046152343	5.697977598404217e-07
0.6211307490558812	1.0120832332715417e-06
0.6236290823854171	1.84856383211656e-06
0.626127526826064	3.54921341199833e-06
0.6286258601555998	6.6051364360018195e-06
0.6311243045962462	1.184406980333255e-05
0.6336227490368936	2.050324701297906e-05
0.6361210823664295	3.2458798986715175e-05
0.6386195268070759	5.211973626775622e-05
0.6411178601366118	8.581868332000642e-05
0.6436163045772582	0.00013660864860092278
0.6461147490179056	0.000210854316806421
0.6486130823474414	0.0003163638117145701
0.6511115267880884	0.0004458011693278337
0.6536098601176242	0.0006373421109138836
0.6561083045582706	0.0008980326010988794
0.658606748998918	0.001223055590023096
0.6611050823284539	0.0015934285057691898
0.6636035267691003	0.001980764198815904
0.6661018600986361	0.002369772853060308
0.6686003045392825	0.0026432786923502568
0.6710987489799299	0.0028001967692888167
0.6735970823094658	0.0028804901630782986
0.6760955267501122	0.0029031698626598755
0.6785938600796481	0.002883600734225049
0.681092304520295	0.0028509816340782763
0.6835907489609419	0.0027789430213901144
0.6860890822904777	0.0026701007196360447
0.6885875267311247	0.0025306416249526458
0.6910858600606605	0.002365359470667273
0.6935843045013069	0.0021782581425731765
0.6960827489419543	0.001959726857483279
0.6985810822714902	0.0017336279003553983
0.7010795267121366	0.0015282077928749234
0.7035778600416724	0.0013573318567451835
0.7060763044823194	0.0012295536161385139
0.7085747489229662	0.0011391619779070516
0.7110730822525021	0.0010876018384162233
0.713571526693149	0.0010622108633047663
0.7160698600226849	0.0010516987504131834
0.7185683044633313	0.0010523377691285033
0.7210667489039787	0.0010626509628532878
0.7235650822335146	0.0010791874847964824
0.726063526674161	0.0011108287478669048
0.7285618600036968	0.001161557507250345
0.7310603044443432	0.001229415902869192
0.7335587488849906	0.0013106026113051759
0.7360570822145265	0.0014005993257695877
0.7385555266551729	0.0014975946431537784
0.7410538599847087	0.0015826788557040674
0.7435523044253561	0.0016393023259278002
0.7460507488660031	0.00167445199847857
0.748549082195539	0.0016921266586581722
0.7510475266361853	0.0016977933046662015
0.7535458599657212	0.0016928327124040615
0.7560443044063686	0.0016839287116045092
0.758542748847015	0.0016686163076108434
0.7610410821765509	0.0016489233100977915
0.7635395266171973	0.0016264687607819312
0.7660378599467331	0.0016022443409307108
0.7685363043873805	0.0015787951957808586
0.7710347488280269	0.0015586059933132648
0.7735330821575628	0.0015446721792960925
0.7760315265982096	0.0015360472482433675
0.7785298599277456	0.0015319792419860926
0.7810283043683924	0.0015327734613700132
0.7835267488090394	0.0015387257348995994
0.7860250821385752	0.0015515986466938458
0.7885235265792216	0.0015710715944326377
0.7910218599087575	0.0015957266414911037
0.7935203043494049	0.00162453057402851
0.7960187487900513	0.0016565405297670646
0.7985170821195872	0.0016883450085640908
0.801015526560234	0.001714612539564407
0.80351385988977	0.0017341670951665008
0.8060123043304168	0.0017483515619066714
0.8085107487710637	0.0017583062639462365
0.8110090821005996	0.0017650549427846531
0.8135075265412459	0.0017696774453273996
0.8160058598707819	0.0017734539949300248
0.8185043043114293	0.0017771496653109847
0.8210027487520757	0.0017812060133020739
0.8235010820816115	0.0017857396215651517
0.8259995265222579	0.0017910441326797787
0.8284978598517938	0.0017977410779619952
0.8309963042924412	0.0018061619893564656
0.8334947487330876	0.0018163695300439395
0.835993082062624	0.001828317795601309
0.8384915265032703	0.0018414552043096504
0.8409898598328063	0.0018561315041545428
0.8434883042734537	0.0018721725497848325
0.8459867487141	0.0018883476654762618
0.8484850820436359	0.0019039602698242167
0.8509835264842822	0.0019187356649316898
0.8534818598138182	0.0019325128209969878
0.8559803042544656	0.00194482103552285
0.858478748695112	0.0019560749056005164
0.8609770820246478	0.001966680284621587
0.8634755264652947	0.0019770036793292844
0.8659738597948307	0.0019872279787744008
0.8684723042354775	0.001997382328622401
0.8709707486761243	0.0020076561756988075
0.8734690820056603	0.0020182528110202383
0.8759675264463066	0.0020293565809207607
0.8784658597758426	0.002040958013059097
0.88096430421649	0.0020530556501519746
0.8834627486571363	0.0020656494921993942
0.8859610819866722	0.0020788677801294006
0.8884595264273191	0.002092736745040913
0.8909578597568549	0.0021067820412284883
0.8934563041975019	0.0021204965341130363
0.8959547486381487	0.0021337133647597695
0.8984530819676847	0.0021456434142762236
0.900951526408331	0.0021550144743648528
0.903449859737867	0.0021612873502145536
0.9059483041785144	0.0021640073694440733
0.9084467486191606	0.002163442672175689
0.9109450819486966	0.002160268709206552
0.9134435263893429	0.00215297500642394
0.9159418597188789	0.0021428672896406844
0.9184403041595263	0.002128376793413131
0.9209387486001726	0.002108579600146041
0.9234370819297085	0.0020836389255660184
0.9259355263703554	0.0020547358977660315
0.9284338596998912	0.0020198295915218943
0.9309323041405386	0.001981504498718714
0.933430748581185	0.0019411785559813638
