@
0.0	0.0
0.4099102493769365	0.0
0.5765769157902696	0.0
0.5790752491198055	0.0
0.5815736935604529	0.0
0.5840720268899877	7.286416366245802e-10
0.5865704713306351	7.286416366245802e-10
0.5890689157712815	2.1859249098737404e-09
0.5915672491008175	3.6432081831229005e-09
0.5940656935414649	5.829133092996641e-09
0.5965640268710002	1.0200982912744121e-08
0.5990624713116471	1.8944682552239084e-08
0.601560915752294	3.278887364810611e-08
0.6040592490818298	5.610540602009267e-08
0.6065576935224768	9.399477112457084e-08
0.6090560268520121	1.6467300987715512e-07
0.6115544712926595	2.7979838846383877e-07
0.6140529157333059	4.583155894368609e-07
0.6165512490628418	7.709028515488058e-07
0.6190496935034892	1.3064544544678723e-06
0.6215480268330251	2.1684375105947507e-06
0.6240464712736714	3.469791473606251e-06
0.6265449157143184	5.955916737769319e-06
0.6290432490438542	9.962717097567884e-06
0.6315416934845012	1.6262552687824005e-05
0.634040026814037	2.698087116257158e-05
0.6365384712546839	4.613977435597829e-05
0.6390369156953303	7.733875195296956e-05
0.6415352490248661	0.00012494673920674637
0.6440336934655135	0.0002173953327783999
0.6465320267950495	0.0003660192819672619
0.6490304712356958	0.0006019439715650249
0.6515289156763427	0.0009710242770477466
0.6540272490058786	0.0014646352673627022
0.6565256934465254	0.001965690789279051
0.6590240267760614	0.002397300934091985
0.6615224712167083	0.0026602975750568973
0.6640209156573547	0.002819465697369354
0.6665192489868905	0.00289483857418671
0.6690176934275379	0.0029107397206227683
0.6715160267570739	0.002887513539813723
0.6740144711977202	0.0028406895709609543
0.6765129156383666	0.0027661291295684345
0.6790112489679024	0.0026554120328833295
0.6815096934085498	0.002517286352394954
0.6840080267380858	0.0023590530773022872
0.6865064711787321	0.0021929912764657254
0.689004915619379	0.0020390139971725825
0.6915032489489149	0.001900804522895996
0.6940016933895617	0.0017829423663221502
0.6965000267190977	0.001682161026994058
0.6989984711597446	0.0015980444505372066
0.701496915600391	0.0015293182427291393
0.7039952489299268	0.0014749061998725623
0.7064936933705742	0.001435557365569925
0.7089920267001102	0.0014068292117627279
0.7114904711407565	0.0013892769633780783
0.7139889155814034	0.0013829144646070723
0.7164872489109393	0.0013875748565149234
0.7189856933515861	0.0014031233403988552
0.7214840266811221	0.0014313057416202207
0.723982471121769	0.0014714917851633396
0.7264809155624153	0.0015138200351181349
0.7289792488919512	0.0015513348784213878
0.7314776933325986	0.0015787230602588324
0.7339760266621345	0.0015962935246843976
0.7364744711027809	0.0016052434299070571
0.7389729155434277	0.001605088957880093
0.7414712488729637	0.0015978273153294923
0.7439696933136105	0.0015863155061124606
0.7464680266431464	0.0015704143596764026
0.7489664710837933	0.001551514852905634
0.7514649155244397	0.001531285575148026
0.7539632488539756	0.0015115619746862352
0.756461693294623	0.0014944818860821182
0.7589600266241588	0.0014822283196790028
0.7614584710648052	0.0014743997939351083
0.7639569155054526	0.0014723260798372747
0.7664552488349875	0.001476442176442567
0.7689536932756349	0.001485994668298715
0.7714520266051708	0.0015001980797214383
0.7739504710458172	0.0015207107990756936
0.7764489154864646	0.0015473776256928798
0.778947248816	0.0015763046986668754
0.7814456932566468	0.0016084800560569436
0.7839440265861827	0.0016396251141728249
0.7864424710268296	0.001668434875843324
0.7889409154674765	0.0016949151702015347
0.7914392487970119	0.001716667308979688
0.7939376932376593	0.0017346224961893911
0.7964360265671951	0.0017497534684155374
0.7989344710078415	0.0017622161549683641
0.8014329154484889	0.0017715318382926092
0.8039312487780248	0.0017795519967869359
0.8064296932186712	0.0017863145198164486
0.8089280265482071	0.001792019783831219
0.811426470988854	0.0017975217568293714
0.8139249154295009	0.0018030492322848053
0.8164232487590367	0.0018085898232896988
0.8189216931996837	0.0018150499600400126
0.8214200265292195	0.0018221381858810962
0.8239184709698659	0.0018299259076933396
0.8264169154105133	0.0018386484767253725
0.8289152487400492	0.0018485550884169205
0.8314136931806956	0.001859263934550392
0.8339120265102314	0.0018709622760263995
0.8364104709508784	0.0018838643334861108
0.8389089153915252	0.0018974126960775081
0.8414072487210611	0.0019115352282785662
0.843905693161708	0.0019260213526562991
0.8464040264912439	0.0019402043621131967
0.8489024709318903	0.001953971317195581
0.8514009153725377	0.0019671582735352132
0.8538992487020736	0.00197956266875711
0.85639769314272	0.001991577240703413
0.8588960264722558	0.002003377592008548
0.8613944709129022	0.0020152151040371507
0.8638929153535496	0.002027135681212329
0.8663912486830855	0.0020389389470840103
0.8688896931237319	0.0020505746253792682
0.8713880264532677	0.002061313345819841
0.8738864708939147	0.002070357245813625
0.8763849153345615	0.00207806263112093
0.8788832486640974	0.00208430344673862
0.8813816931047443	0.002088829768585332
0.8838800264342802	0.0020927243581330903
0.8863784708749266	0.002096028019313546
0.888876915315574	0.002099048238897355
0.8913752486451099	0.0021014374548238473
0.8938736930857563	0.0021025296886371474
0.8963720264152921	0.002101711424079218
0.898870470855939	0.0020962932448692776
0.9013689152965859	0.0020876347963012677
0.9038672486261218	0.0020753440691746844
0.9063656930667687	0.002059244732213464
0.9088640263963046	0.0020394606544958337
0.911362470836951	0.0020172669588858854
0.9138609152775984	0.001992238118667831
0.9163592486071342	0.0019641810438079652
0.9188576930477806	0.0019372293183108583
0.9213560263773165	0.0019120219608918308
0.9238544708179633	0.001890208616216201
0.9263529152586103	0.001876960453979093
0.9288512485881462	0.0018694641888214994
0.931349693028793	0.001869775318800338
0.933848026358329	0.0018812149924953437
0.9363464707989753	0.0019024825845851423
0.9388449152396227	0.0019355578143964416
0.9413432485691586	0.0019837115542360503
0.943841693009805	0.0020530308763363294
0.9463400263393409	0.002136392580057638
0.9488384707799873	0.0022385495947956774
0.9513369152206347	0.002365246531213596
0.9538352485501705	0.002496185619239943
0.9563336929908169	0.002623815945594378
0.9588320263203528	0.002735481005048731
0.9613304707609996	0.002819497757601365
0.9638289152016466	0.0028858092470256578
0.9663272485311825	0.0029298978951745385
0.9688256929718293	0.002947160872829448
0.9713240263013653	0.002946437331684279
0.9738224707420116	0.0029323045985003094
0.976320915182659	0.002905066516840009
0.9788192485121949	0.0028639652994012902
0.9813176929528412	0.002817809494929306
0.9838160262823772	0.0027678545529639612
0.986314470723024	0.0027274834344451397
0.988812915163671	0.002707649080454582
0.9913112484932068	0.0027074348598134144
0.9938096929338537	0.0027360748479825802
0.9963080262633897	0.0028237552106841627
0.9988064707040365	0.0029588978323121964
1.0013049151446833	0.003159621115802989
1.0038032484742192	0.003437898100529556
1.0063016929148656	0.0037008779827368264
1.0088000262444015	0.003930445274055039
1.011298470685049	0.004089909953513602
1.0137969151256954	0.004154829008770306
1.0162952484552312	0.004183458067314922
1.018793692895878	0.004171122164406868
1.021292026225414	0.004128640899708382
1.0237904706660608	0.004063090112152725
1.0262889151067078	0.003982121267566092
1.0287872484362437	0.003880948647679132
1.03128569287689	0.003758272355812108
1.033784026206426	0.003628546456110741
1.0362824706470732	0.0034898298472550633
1.0387809150877196	0.0033441831277934496
1.0412792484172555	0.003193411871701454
1.043777692857902	0.0030406251928425557
1.0462760261874378	0.0028845195513288327
1.0487744706280853	0.002726379542365654
1.0512729150687317	0.002568472698726194
1.0537712483982675	0.0024089934464348994
1.0562696928389144	0.0022472277166878762
1.0587680261684502	0.002083655684323661
1.061266470609097	0.001919624607728372
1.0637649150497441	0.0017531802700325827
1.06626324837928	0.0015841652846427816
1.0687616928199264	0.0014132310571821113
1.0712600261494623	0.0012406930894792306
1.0737584705901095	0.0010647436216336735
1.076256915030756	0.000884827428718332
1.0787552483602918	0.0007032623197793094
1.0812536928009389	0.0005169683266185931
1.0837520261304747	0.00032398248866711665
1.0862504705711216	0.00012416053488082846
1.0887489150117684	-8.429436501618781e-05
1.0912472483413043	-0.00031430539909110567
1.0937456927819507	-0.0005791476893215882
1.0962440261114865	-0.0008359297457677298
1.098742470552134	-0.0010752637495832593
1.1012409149927804	-0.0012105280543646094
1.1037392483223163	-0.0012480837015995138
1.1062376927629631	-0.0012094299914182161
1.108736026092499	-0.0010444575098284084
